3.317770559691450680e-04,9.288017411983107759e-04,3.056825749167590978e-01,1.482574592433097393e+01,1.006199999999999939e+01,4.131036604121808842e-01,1.274909498660649343e-01,2.980800000000000338e+01,1.780000000000000027e+00,5.635701249829840886e-01,2.250000000000000056e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
7.344466452650307876e-04,2.001076922093922988e-03,3.411701284287300129e-01,1.770121750575847486e+01,1.022799999999999976e+01,4.284304047384008274e-01,1.306328208139150848e-01,2.817199999999999704e+01,1.620000000000000107e+00,5.780705295218524498e-01,2.300000000000000100e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
1.692913695842560538e-03,4.256572332396011890e-03,3.766576819407008170e-01,2.100795896710293320e+01,1.039400000000000013e+01,4.460558896356561220e-01,1.337374861210223753e-01,2.653600000000000136e+01,1.460000000000000187e+00,5.923992220932804420e-01,2.349999999999999867e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
2.881072554398728894e-03,6.467922068945088435e-03,4.121452354526716211e-01,2.485086042065009693e+01,1.056000000000000050e+01,4.665391969407265971e-01,1.368056027741891556e-01,2.489999999999999858e+01,1.300000000000000044e+00,6.065592348314861049e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
4.556972042242871807e-03,8.615376751377959094e-03,4.709307119074043757e-01,2.915923817003730178e+01,1.117099999999999937e+01,4.743765953269192814e-01,1.418543654081891037e-01,2.413300000000000622e+01,1.260000000000000009e+00,6.054160417651101023e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
5.322611402171668026e-03,1.159695232209147914e-02,5.297161883621372969e-01,3.370581113801452489e+01,1.178200000000000003e+01,4.826472962066182260e-01,1.469760512084758719e-01,2.336599999999999966e+01,1.219999999999999973e+00,6.042563366810138614e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
7.469237311305367000e-03,1.604927586573441298e-02,5.885016648168701625e-01,3.851089437642664848e+01,1.239300000000000068e+01,4.913882548246524817e-01,1.521722515962731781e-01,2.259900000000000020e+01,1.180000000000000160e+00,6.030797592331404999e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
1.104505669230615439e-02,2.215125353383214785e-02,6.472871412716030282e-01,4.359718069201196045e+01,1.300400000000000134e+01,5.006407518154635250e-01,1.574446046387928677e-01,2.183200000000000074e+01,1.139999999999999902e+00,6.018859385133653594e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
1.482504656928795329e-02,2.921572306257128049e-02,7.060726177263357828e-01,4.899009900990098743e+01,1.361500000000000021e+01,5.104510451045104480e-01,1.627947967708957555e-01,2.106500000000000128e+01,1.100000000000000089e+00,6.006744926616608415e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
1.590544877718747668e-02,3.374007375812702880e-02,7.648580941810686484e-01,5.471823956442830905e+01,1.422599999999999909e+01,5.208711433756805231e-01,1.682245645935732947e-01,2.029799999999999827e+01,1.060000000000000053e+00,5.994450284588648259e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
1.683839451576737978e-02,3.790777387888866201e-02,8.236435706358014031e-01,6.081386092250058084e+01,1.483699999999999974e+01,5.319597284008428240e-01,1.737356967532792673e-01,1.953099999999999881e+01,1.020000000000000018e+00,5.981971409011432872e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
1.802088197165740979e-02,4.346954790764030047e-02,8.824290470905343797e-01,6.731349782293179373e+01,1.544800000000000040e+01,5.437832607643928728e-01,1.793300359063838556e-01,1.876399999999999935e+01,9.799999999999999822e-01,5.969304127551781081e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,0.000000000000000000e+00
1.838668744362340068e-02,4.658646482025451119e-02,9.412145235452672454e-01,7.425869402051539225e+01,1.605900000000000105e+01,5.564173129847386212e-01,1.850094807732823865e-01,1.799699999999999989e+01,9.399999999999999467e-01,5.956444140930544640e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,1.532599999999999909e+02
2.035909904977529009e-02,5.389705809744924081e-02,1.000000000000000000e+00,8.169689119170983815e+01,1.667000000000000171e+01,5.699481865284974358e-01,1.907759882869692614e-01,1.723000000000000043e+01,9.000000000000000222e-01,5.943387018057588733e-01,2.399999999999999911e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,1.320999999999999943e+02
2.628172470381048842e-02,6.289201793940774055e-02,1.058785476454732866e+00,8.870563230605741012e+01,1.728099999999999881e+01,5.661530286928799782e-01,2.136177973850124090e-01,1.646300000000000097e+01,8.599999999999999867e-01,5.756935542011921703e-01,2.269999999999999796e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,1.287900000000000205e+02
3.113442804929962560e-02,6.845181703012305496e-02,1.117570952909465509e+00,9.608124318429656796e+01,1.789199999999999946e+01,5.621592148309705328e-01,2.354890113228003123e-01,1.569600000000000151e+01,8.200000000000000622e-01,5.578406770314916496e-01,2.139999999999999958e-01,1.702921235148111734e+01,7.799166666666666003e+01,7.484999999999999432e+01,2.230904625132512109e+01,1.187921940284711830e+01,1.271361204288883107e+00,8.455095149429501689e+00,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.455256698711392405e-01,1.581744142338052761e+01,7.806000000000000938e+00,3.261496053126174965e-01,1.667018861545149500e-01,3.140599999999999881e+01,2.779999999999999805e+00,6.413106479580746866e-01,1.940000000000000058e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
6.562570005697280909e-05,9.288017411983107759e-04,6.560416240539986843e-01,1.611347651343883314e+01,7.806999999999998607e+00,3.329565435820145969e-01,1.703711778329617399e-01,3.067200000000000060e+01,2.660000000000000142e+00,6.526066966412266135e-01,1.980000000000000093e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
3.978558065953975882e-04,2.001076922093922988e-03,6.665575782368582392e-01,1.641092786100969647e+01,7.807999999999999829e+00,3.397960468336900242e-01,1.739627625781935416e-01,2.993799999999999883e+01,2.540000000000000036e+00,6.636635216873557619e-01,2.020000000000000129e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
1.045909594658004293e-03,4.256572332396011890e-03,6.770735324197177940e-01,1.670980565371024795e+01,7.809000000000000163e+00,3.466683493185260256e-01,1.774790829998844910e-01,2.920400000000000063e+01,2.419999999999999929e+00,6.744886427597136525e-01,2.059999999999999887e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
2.584011939743305081e-03,6.467922068945088435e-03,6.875894866025772378e-01,1.701012017710310076e+01,7.809999999999999609e+00,3.535736875395319445e-01,1.809224803958447980e-01,2.846999999999999886e+01,2.299999999999999822e+00,6.850892676292716921e-01,2.099999999999999922e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
4.540478122691806936e-03,8.615376751377959094e-03,7.188305379423195474e-01,1.769568227593152088e+01,8.312999999999998835e+00,3.602089627391741877e-01,1.853142929487659185e-01,2.777100000000000080e+01,2.290000000000000036e+00,6.939506592009023755e-01,2.160000000000000531e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
6.160612592848322723e-03,1.159695232209147914e-02,7.500715892820617459e-01,1.837454591005887394e+01,8.815999999999997172e+00,3.667794062382562781e-01,1.896570470451567070e-01,2.707199999999999918e+01,2.279999999999999805e+00,7.027130651742232725e-01,2.220000000000000029e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
9.015330545326639966e-03,1.604927586573441298e-02,7.813126406218041664e-01,1.904680877586636711e+01,9.318999999999999062e+00,3.732859636000996906e-01,1.939515601258800237e-01,2.637300000000000111e+01,2.270000000000000018e+00,7.113781349055047221e-01,2.280000000000000082e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
1.499957406927185030e-02,2.215125353383214785e-02,8.125536919615462539e-01,1.971256667907207571e+01,9.821999999999999176e+00,3.797295620890708268e-01,1.981986315712029878e-01,2.567399999999999949e+01,2.259999999999999787e+00,7.199474813100242843e-01,2.340000000000000135e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
2.180003723767565474e-02,2.921572306257128049e-02,8.437947433012885634e-01,2.037191358024691468e+01,1.032499999999999929e+01,3.861111111111111271e-01,2.023990431968481218e-01,2.497500000000000142e+01,2.250000000000000000e+00,7.284226818629520039e-01,2.399999999999999911e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
2.473678731522518590e-02,3.374007375812702880e-02,8.750357946410308729e-01,2.102494163902199986e+01,1.082799999999999940e+01,3.924315026416021479e-01,2.065535597337826434e-01,2.427599999999999980e+01,2.240000000000000213e+00,7.368052795674248090e-01,2.459999999999999964e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
2.808369801813080310e-02,3.790777387888866201e-02,9.062768459807731825e-01,2.167174125703106569e+01,1.133099999999999952e+01,3.986916116409879862e-01,2.106629292923669350e-01,2.357699999999999818e+01,2.229999999999999982e+00,7.450967838910631524e-01,2.520000000000000018e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
3.209096732785970268e-02,4.346954790764030047e-02,9.375178973205153810e-01,2.231240111963003159e+01,1.183399999999999963e+01,4.048922964585615070e-01,2.147278838114538568e-01,2.287800000000000011e+01,2.220000000000000195e+00,7.532986716721206122e-01,2.580000000000000071e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,0.000000000000000000e+00
3.264468417209041851e-02,4.658646482025451119e-02,9.687589486602575795e-01,2.294700823643411169e+01,1.233699999999999974e+01,4.110343992248062239e-01,2.187491394930030364e-01,2.217900000000000205e+01,2.209999999999999964e+00,7.614123879964092012e-01,2.640000000000000124e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,1.532599999999999909e+02
4.176081221463490145e-02,5.389705809744924081e-02,1.000000000000000000e+00,2.357564798071127043e+01,1.283999999999999986e+01,4.171187462326703121e-01,2.227273972227548082e-01,2.148000000000000043e+01,2.200000000000000178e+00,7.694393470460957341e-01,2.700000000000000178e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,1.320999999999999943e+02
5.922859703770710915e-02,6.289201793940774055e-02,1.031241051339742310e+00,2.438272276629186308e+01,1.334299999999999997e+01,4.219562326199975955e-01,2.175940304362750932e-01,2.078099999999999881e+01,2.220000000000000195e+00,7.773809329214138586e-01,2.700000000000000178e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,1.287900000000000205e+02
6.462208241303947498e-02,6.845181703012305496e-02,1.062482102679484619e+00,2.519449496786710796e+01,1.384599999999999831e+01,4.268218746210742931e-01,2.125149723316730466e-01,2.008200000000000074e+01,2.240000000000000213e+00,7.852385004362978371e-01,2.700000000000000178e-01,1.736200146145291257e+01,9.775925925925928084e+01,8.102314814814815236e+01,3.031618276242923571e+01,1.101084582845402160e+01,1.710913633954698199e+00,1.170694492942107878e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.734845522096206683e-01,2.278914865460962247e+01,1.098000000000000043e+01,3.934715483017203752e-01,1.534407364787111483e-01,3.180800000000000338e+01,1.879999999999999893e+00,7.208745684695052613e-01,2.479999999999999982e-01,1.743547795613606510e+01,1.010000000000000000e+02,8.044444444444445708e+01,2.353497542621418148e+01,1.045743458446758645e+01,1.552775682264690982e+00,1.275590162248042070e+01,0.000000000000000000e+00
